"0","H","308000510","H","001","00","01","00000","摂食機能療法（３０分以上の場合）（１日につき）","摂食機能療法（３０分以上）","3","185.00","3","185.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","C131","0000","0","0","0","0","1","0","0","20220401","99999999","0","0","0","0","0","11510000"
"0","H","308004310","H","001","00","02","00000","摂食機能療法（３０分未満の場合）（１日につき）","摂食機能療法（３０分未満）","3","130.00","3","130.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","C131","0000","0","0","0","0","1","0","0","20220401","99999999","0","0","0","0","0","11520000"
"0","H","308004570","H","001","00","03","CH007","摂食嚥下機能回復体制加算１（摂食機能療法）","摂食嚥下機能回復体制加算１","3","210.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3707","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","1","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11530000"
"0","H","308004670","H","001","00","03","CH008","摂食嚥下機能回復体制加算２（摂食機能療法）","摂食嚥下機能回復体制加算２","3","190.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3820","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","1","0","0","0","0","0","0","20221001","99999999","0","0","0","0","0","11540000"
"0","H","308004770","H","001","00","03","CH009","摂食嚥下機能回復体制加算３（摂食機能療法）","摂食嚥下機能回復体制加算３","3","120.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3821","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","1","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11550000"
"0","H","308002510","H","001","02","01","00000","歯科口腔リハビリテーション料１（有床義歯のロ以外の場合）（１口腔につき）","歯科口腔リハビリテーション料１（有床義歯のロ以外）","3","104.00","3","104.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","1","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11560000"
"0","H","308002610","H","001","02","01","00000","歯科口腔リハビリテーション料１（有床義歯の困難な場合）（１口腔につき）","歯科口腔リハビリテーション料１（有床義歯の困難）","3","124.00","3","124.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","1","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11570000"
"0","H","308002710","H","001","02","02","00000","歯科口腔リハビリテーション料１（舌接触補助床の場合）（１口腔につき）","歯科口腔リハビリテーション料１（舌接触補助床）","3","194.00","3","194.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","1","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11580000"
"0","H","308004210","H","001","02","03","00000","歯科口腔リハビリテーション料１（その他の場合）（１口腔につき）","歯科口腔リハビリテーション料１（その他）","3","189.00","3","189.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","1","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11590000"
"0","H","308002810","H","001","03","00","00000","歯科口腔リハビリテーション料２（１口腔につき）","歯科口腔リハビリテーション料２","3","54.00","3","54.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1336","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","1","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11600000"
"0","H","308000610","H","002","00","01","00000","障害児（者）リハビリテーション料（６歳未満）（１単位）","障害児（者）リハビリテーション料（６歳未満）","3","225.00","3","225.00","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","628","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","1","0","0","0","0","20220401","99999999","0","0","0","0","0","11610000"
"0","H","308000710","H","002","00","02","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）（１単位）","障害児（者）リハビリテーション料（６歳以上１８歳未満）","3","195.00","3","195.00","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","628","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","1","0","0","0","0","20220401","99999999","0","0","0","0","0","11620000"
"0","H","308000810","H","002","00","03","00000","障害児（者）リハビリテーション料（１８歳以上）（１単位）","障害児（者）リハビリテーション料（１８歳以上）","3","155.00","3","155.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","628","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","1","0","0","0","0","20220401","99999999","0","0","0","0","0","11630000"
"0","H","308001510","H","003","00","00","00000","がん患者リハビリテーション料（１単位）","がん患者リハビリテーション料","3","205.00","3","205.00","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","831","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11640000"
"0","H","308000910","H","008","00","00","00000","集団コミュニケーション療法料（１単位）","集団コミュニケーション療法料","3","50.00","3","50.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","704","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11650000"
"0","H","308001050","H","999","00","03","00000","マイオモニター","マイオモニター","3","85.00","3","85.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11660000"
"0","H","308001150","H","999","00","04","00000","開口訓練（開口器等使用）","開口訓練","3","170.00","3","170.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","1","0","0","20220401","99999999","0","0","0","0","0","11670000"
"0","H","309000110","I","000","00","00","00000","う蝕処置（１歯１回につき）","う蝕","3","18.00","3","18.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A016","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11680000"
"0","H","309000210","I","000","02","01","00000","咬合調整（１歯以上１０歯未満）","咬調（１歯以上１０歯未満）","3","40.00","3","40.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A016","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11690000"
"0","H","309000310","I","000","02","02","00000","咬合調整（１０歯以上）","咬調（１０歯以上）","3","60.00","3","60.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A016","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11700000"
"0","H","309011010","I","000","03","00","00000","残根削合（１歯１回につき）","残根削合","3","18.00","3","18.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A016","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11710000"
"0","H","309001010","I","001","00","01","00000","歯髄保護処置（１歯につき）（歯髄温存療法）","ＡＩＰＣ","3","190.00","3","188.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A016","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11720000"
"0","H","309001110","I","001","00","02","00000","歯髄保護処置（１歯につき）（直接歯髄保護処置）","直保護","3","152.00","3","150.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A016","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11730000"
"0","H","309001210","I","001","00","03","00000","歯髄保護処置（１歯につき）（間接歯髄保護処置）","間保護","3","36.00","3","34.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A016","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11740000"
"0","H","309019510","I","001","02","00","00000","象牙質レジンコーティング（１歯につき）","Ｒコート","3","46.00","3","46.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A016","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11750000"
"0","H","309001310","I","002","00","01","00000","知覚過敏処置（１口腔１回につき）（３歯まで）","知覚過敏（３歯まで）","3","46.00","3","46.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A016","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11760000"
"0","H","309001410","I","002","00","02","00000","知覚過敏処置（１口腔１回につき）（４歯以上）","知覚過敏（４歯以上）","3","56.00","3","56.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A016","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11770000"
"0","H","309001510","I","002","02","01","00000","う蝕薬物塗布処置（１口腔１回につき）（３歯まで）","サホ塗布（３歯まで）","3","46.00","3","46.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A016","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11780000"
"0","H","309001610","I","002","02","02","00000","う蝕薬物塗布処置（１口腔１回につき）（４歯以上）","サホ塗布（４歯以上）","3","56.00","3","56.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A016","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11790000"
"0","H","309001710","I","003","00","00","00000","初期う蝕早期充填処置（１歯につき）","シーラント","3","134.00","3","134.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A016","0000","0000","D001","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11800000"
"0","H","309001810","I","004","00","01","00000","歯髄切断（１歯につき）（生活歯髄切断）","生切","3","230.00","3","230.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A016","0000","C038","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11810000"
"0","H","309001910","I","004","00","02","00000","歯髄切断（１歯につき）（失活歯髄切断）","失切","3","70.00","3","70.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A016","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11820000"
"0","H","309002070","I","004","00","03","CI001","永久歯の歯根完成期以前及び乳歯加算（歯髄切断（１歯につき）（生活歯髄切断））","永久歯の歯根完成期以前及び乳歯加算（生切）","3","40.00","3","40.00","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11830000"
"0","H","309002110","I","005","00","01","00000","抜髄（１歯につき）（単根管）","抜髄（単根管）","3","232.00","3","230.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A036","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11840000"
"0","H","309002210","I","005","00","02","00000","抜髄（１歯につき）（２根管）","抜髄（２根管）","3","424.00","3","422.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A036","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11850000"
"0","H","309002310","I","005","00","03","00000","抜髄（１歯につき）（３根管以上）","抜髄（３根管以上）","3","598.00","3","596.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A017","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11860000"
"0","H","309002410","I","005","00","04","00000","早期抜髄（歯髄温存療法後３月以内）（単根管）","早期抜髄（ＡＩＰＣ後３月以内）（単根管）","3","42.00","3","42.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A036","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11870000"
"0","H","309002510","I","005","00","04","00000","早期抜髄（歯髄温存療法後３月以内）（２根管）","早期抜髄（ＡＩＰＣ後３月以内）（２根管）","3","234.00","3","234.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A036","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11880000"
"0","H","309002610","I","005","00","04","00000","早期抜髄（歯髄温存療法後３月以内）（３根管以上）","早期抜髄（ＡＩＰＣ後３月以内）（３根管以上）","3","408.00","3","408.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A017","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11890000"
"0","H","309002710","I","005","00","05","00000","早期抜髄（直接歯髄保護処置後１月以内）（単根管）","早期抜髄（直保護後１月以内）（単根管）","3","80.00","3","80.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A036","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11900000"
"0","H","309002810","I","005","00","05","00000","早期抜髄（直接歯髄保護処置後１月以内）（２根管）","早期抜髄（直保護後１月以内）（２根管）","3","272.00","3","272.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A036","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11910000"
"0","H","309002910","I","005","00","05","00000","早期抜髄（直接歯髄保護処置後１月以内）（３根管以上）","早期抜髄（直保護後１月以内）（３根管以上）","3","446.00","3","446.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A017","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11920000"
"0","H","309011930","I","005","00","06","00000","抜髄即充（１歯につき）（単根管）","抜髄即充（単根管）","3","304.00","3","302.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A042","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11930000"
"0","H","309017030","I","005","00","06","00000","抜髄即充（１歯につき）（単根管）（乳幼児加算）","抜髄即充（単根管）（乳幼児加算）","3","410.00","3","407.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11940000"
"0","H","309017130","I","005","00","06","00000","抜髄即充（１歯につき）（単根管）（歯科診療特別対応加算）","抜髄即充（単根管）（歯科診療特別対応加算）","3","410.00","3","407.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11950000"
"0","H","309012030","I","005","00","06","00000","抜髄即充（１歯につき）（単根管）（訪問診療加算）","抜髄即充（単根管）（訪問診療加算）","3","374.00","3","371.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11960000"
"0","H","309012130","I","005","00","06","00000","抜髄即充（１歯につき）（２根管）","抜髄即充（２根管）","3","518.00","3","516.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A042","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11970000"
"0","H","309017230","I","005","00","06","00000","抜髄即充（１歯につき）（２根管）（乳幼児加算）","抜髄即充（２根管）（乳幼児加算）","3","692.00","3","690.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11980000"
"0","H","309017330","I","005","00","06","00000","抜髄即充（１歯につき）（２根管）（歯科診療特別対応加算）","抜髄即充（２根管）（歯科診療特別対応加算）","3","692.00","3","690.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","11990000"
"0","H","309012230","I","005","00","06","00000","抜髄即充（１歯につき）（２根管）（訪問診療加算）","抜髄即充（２根管）（訪問診療加算）","3","645.00","3","643.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12000000"
"0","H","309012330","I","005","00","06","00000","抜髄即充（１歯につき）（３根管以上）","抜髄即充（３根管以上）","3","720.00","3","718.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A016","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12010000"
"0","H","309012430","I","005","00","06","00000","抜髄即充（１歯につき）（３根管以上）（訪問診療加算）","抜髄即充（３根管以上）（訪問診療加算）","3","1019.00","3","1016.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12020000"
"0","H","309012530","I","005","00","06","00000","抜髄即充（１歯につき）（歯髄温存療法後３月以内）（単根管）","抜髄即充（ＡＩＰＣ後３月以内・単根管）","3","114.00","3","114.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A042","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12030000"
"0","H","309017430","I","005","00","06","00000","抜髄即充（１歯につき）（歯髄温存療法後３月以内）（単根管）（乳幼児加算）","抜髄即充（ＡＩＰＣ後３月以内・単根管）（乳幼児加算）","3","163.00","3","163.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12040000"
"0","H","309017530","I","005","00","06","00000","抜髄即充（１歯につき）（歯髄温存療法後３月以内）（単根管）（歯科診療特別対応加算）","抜髄即充（ＡＩＰＣ後３月以内・単根管）（歯科診療特別対応加算）","3","163.00","3","163.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12050000"
"0","H","309012630","I","005","00","06","00000","抜髄即充（１歯につき）（歯髄温存療法後３月以内）（単根管）（訪問診療加算）","抜髄即充（ＡＩＰＣ後３月以内・単根管）（訪問診療加算）","3","127.00","3","127.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12060000"
"0","H","309012730","I","005","00","06","00000","抜髄即充（１歯につき）（歯髄温存療法後３月以内）（２根管）","抜髄即充（ＡＩＰＣ後３月以内・２根管）","3","328.00","3","328.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A042","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12070000"
"0","H","309017630","I","005","00","06","00000","抜髄即充（１歯につき）（歯髄温存療法後３月以内）（２根管）（乳幼児加算）","抜髄即充（ＡＩＰＣ後３月以内・２根管）（乳幼児加算）","3","445.00","3","445.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12080000"
"0","H","309017730","I","005","00","06","00000","抜髄即充（１歯につき）（歯髄温存療法後３月以内）（２根管）（歯科診療特別対応加算）","抜髄即充（ＡＩＰＣ後３月以内・２根管）（歯科診療特別対応加算）","3","445.00","3","445.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12090000"
"0","H","309012830","I","005","00","06","00000","抜髄即充（１歯につき）（歯髄温存療法後３月以内）（２根管）（訪問診療加算）","抜髄即充（ＡＩＰＣ後３月以内・２根管）（訪問診療加算）","3","398.00","3","398.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12100000"
"0","H","309012930","I","005","00","06","00000","抜髄即充（１歯につき）（歯髄温存療法後３月以内）（３根管以上）","抜髄即充（ＡＩＰＣ後３月以内・３根管以上）","3","530.00","3","530.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A016","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12110000"
"0","H","309013030","I","005","00","06","00000","抜髄即充（１歯につき）（歯髄温存療法後３月以内）（３根管以上）（訪問診療加算）","抜髄即充（ＡＩＰＣ後３月以内・３根管以上）（訪問診療加算）","3","734.00","3","734.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12120000"
"0","H","309013130","I","005","00","06","00000","抜髄即充（１歯につき）（直接歯髄保護処置後１月以内）（単根管）","抜髄即充（直保護後１月以内・単根管）","3","152.00","3","152.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A042","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12130000"
"0","H","309017830","I","005","00","06","00000","抜髄即充（１歯につき）（直接歯髄保護処置後１月以内）（単根管）（乳幼児加算）","抜髄即充（直保護後１月以内・単根管）（乳幼児加算）","3","212.00","3","212.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12140000"
"0","H","309017930","I","005","00","06","00000","抜髄即充（１歯につき）（直接歯髄保護処置後１月以内）（単根管）（歯科診療特別対応加算）","抜髄即充（直保護後１月以内・単根管）（歯科診療特別対応加算）","3","212.00","3","212.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12150000"
"0","H","309013230","I","005","00","06","00000","抜髄即充（１歯につき）（直接歯髄保護処置後１月以内）（単根管）（訪問診療加算）","抜髄即充（直保護後１月以内・単根管）（訪問診療加算）","3","176.00","3","176.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12160000"
"0","H","309013330","I","005","00","06","00000","抜髄即充（１歯につき）（直接歯髄保護処置後１月以内）（２根管）","抜髄即充（直保護後１月以内・２根管）","3","366.00","3","366.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A042","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12170000"
"0","H","309018030","I","005","00","06","00000","抜髄即充（１歯につき）（直接歯髄保護処置後１月以内）（２根管）（乳幼児加算）","抜髄即充（直保護後１月以内・２根管）（乳幼児加算）","3","495.00","3","495.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12180000"
"0","H","309018130","I","005","00","06","00000","抜髄即充（１歯につき）（直接歯髄保護処置後１月以内）（２根管）（歯科診療特別対応加算）","抜髄即充（直保護後１月以内・２根管）（歯科診療特別対応加算）","3","495.00","3","495.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12190000"
"0","H","309013430","I","005","00","06","00000","抜髄即充（１歯につき）（直接歯髄保護処置後１月以内）（２根管）（訪問診療加算）","抜髄即充（直保護後１月以内・２根管）（訪問診療加算）","3","448.00","3","448.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12200000"
"0","H","309013530","I","005","00","06","00000","抜髄即充（１歯につき）（直接歯髄保護処置後１月以内）（３根管以上）","抜髄即充（直保護後１月以内・３根管以上）","3","568.00","3","568.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","A016","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12210000"
"0","H","309013630","I","005","00","06","00000","抜髄即充（１歯につき）（直接歯髄保護処置後１月以内）（３根管以上）（訪問診療加算）","抜髄即充（直保護後１月以内・３根管以上）（訪問診療加算）","3","791.00","3","791.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0000","0000","0000","0000","0","0","0","0","0","0","0","20220401","99999999","0","0","0","0","0","12220000"
